201320Z004353,2477693,M6
201320Z004383,2477693,M6
201320Z004403,2477693,M6
201320Z500013,2388564,M42
201320Z500033,2575068,M6
201320Z500043,2573071,M42
201320Z500053,2477693,M6
201320Z500073,2555847,M6
201320Z500113,2556277,M6
201320Z500133,2572474,M6
201320Z500143,2575068,M6
201320Z500153,2513781,M5
201320Z500163,2513781,M5
201320Z500173,2271299,M5
201320Z500553,2565772,M5
201320Z603963,2516041,A45
201320Z621463,2477693,M6
201320Z626893,2477693,M6
201320Z658293,2477693,M6
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2544133,A50
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2544133,A50
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2544133,A50
2.01321E+12,2544133,A50
2.01321E+12,2574789,M6
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2574789,M6
2.01321E+12,1445823,A50
2.01321E+12,2571729,A5
2.01321E+12,2520921,A38
2.01321E+12,2520778,A38
2.01321E+12,2571915,A5
2.01321E+12,2571729,A5
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2571741,A5
2.01321E+12,1445823,A50
2.01321E+12,2505584,M6
2.01321E+12,1445823,A50
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2571741,A5
2.01321E+12,2569488,M6
2.01321E+12,2520921,A38
2.01321E+12,2519520,A500
2.01321E+12,2564548,M6
2.01321E+12,2520778,A38
2.01321E+12,2520921,A38
2.01321E+12,2571741,A5
2.01321E+12,2571729,A5
2.01321E+12,2520778,A38
2.01321E+12,2571729,A5
2.01321E+12,2520921,A38
2.01321E+12,2520921,A38
2.01321E+12,2512518,M6
2.01321E+12,2520887,A38
2.01321E+12,2505584,M6
2.01321E+12,2520899,A38
2.01321E+12,2580463,M6
2.01321E+12,2580463,M6
2.01321E+12,2569488,M6
2.01321E+12,2569488,M6
2.01321E+12,2520914,A38
2.01321E+12,2580463,M6
2.01321E+12,2505584,M6
2.01321E+12,2544133,A50
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,2574789,M6
2.01321E+12,1445823,A50
2.01321E+12,2520887,A38
2.01321E+12,2571729,A5
2.01321E+12,2522052,M6
2.01321E+12,1445823,A50
2.01321E+12,2569488,M6
2.01321E+12,999850,M6
2.01321E+12,2519520,A500
2.01321E+12,2571915,A5
2.01321E+12,2574789,M6
2.01321E+12,2574789,M6
2.01321E+12,2571741,A5
2.01321E+12,2505584,M6
2.01321E+12,2519520,A500
2.01321E+12,2520914,A38
2.01321E+12,1445823,A50
2.01321E+12,2520899,A38
2.01321E+12,1445823,A50
2.01321E+12,2571729,A5
2.01321E+12,2574789,M6
2.01321E+12,2471157,M6
2.01321E+12,2576547,M6
2.01321E+12,2580463,M6
2.01321E+12,2569488,M6
2.01321E+12,2471157,M6
2.01321E+12,2571741,A5
2.01321E+12,2576547,M6
2.01321E+12,2522052,M6
2.01321E+12,2574789,M6
2.01321E+12,2580463,M6
2.01321E+12,2569488,M6
2.01321E+12,999850,M6
2.01321E+12,2571741,A5
2.01321E+12,2569488,M6
2.01321E+12,2571729,A5
2.01321E+12,2564548,M6
2.01321E+12,2571729,A5
2.01321E+12,2520899,A38
2.01321E+12,2471157,M6
2.01321E+12,1445823,A50
2.01321E+12,2505584,M6
2.01321E+12,2571729,A5
2.01321E+12,2574789,M6
2.01321E+12,2512518,M6
2.01321E+12,2520921,A38
2.01321E+12,2520778,A38
2.01321E+12,2520921,A38
2.01321E+12,2580463,M6
2.01321E+12,2519520,A500
2.01321E+12,2580463,M6
2.01321E+12,2580463,M6
2.01321E+12,2569488,M6
2.01321E+12,2571915,A5
2.01321E+12,2580463,M6
2.01321E+12,2571729,A5
2.01321E+12,999850,M6
2.01321E+12,2471157,M6
2.01321E+12,2471157,M6
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2571729,A5
2.01321E+12,2571741,A5
2.01321E+12,1445823,A50
2.01321E+12,2522052,M6
2.01321E+12,2571729,A5
2.01321E+12,2571729,A5
2.01321E+12,2564548,M6
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2569488,M6
2.01321E+12,2520921,A38
2.01321E+12,1445823,A50
2.01321E+12,999850,M6
2.01321E+12,1445823,A50
2.01321E+12,1445823,A50
2.01321E+12,1445823,A50
2.01321E+12,2571729,A5
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2520921,A38
2.01321E+12,2571729,A5
2.01321E+12,2571741,A5
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,2571729,A5
2.01321E+12,2564548,M6
2.01321E+12,2544133,A50
2.01321E+12,2571729,A5
2.01321E+12,2520899,A38
2.01321E+12,2512518,M6
2.01321E+12,2574789,M6
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2522052,M6
2.01321E+12,2519520,A500
2.01321E+12,2512518,M6
2.01321E+12,2520899,A38
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2569488,M6
2.01321E+12,2519520,A500
2.01321E+12,2574789,M6
2.01321E+12,2520778,A38
2.01321E+12,2564548,M6
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2512518,M6
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2512518,M6
2.01321E+12,1445823,A50
2.01321E+12,1445823,A50
2.01321E+12,2520778,A38
2.01321E+12,2571741,A5
2.01321E+12,2520899,A38
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2520887,A38
2.01321E+12,2571729,A5
2.01321E+12,2520921,A38
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2520914,A38
2.01321E+12,2574789,M6
2.01321E+12,2571729,A5
2.01321E+12,2574789,M6
2.01321E+12,2580463,M6
2.01321E+12,2580463,M6
2.01321E+12,2564548,M6
2.01321E+12,2569488,M6
2.01321E+12,2580463,M6
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,2505584,M6
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,1445823,A50
2.01321E+12,1445823,A50
2.01321E+12,2519520,A500
2.01321E+12,2519520,A500
2.01321E+12,2571729,A5
2.01321E+12,2544133,A50
2.01321E+12,2519520,A500
2.01321E+12,2580463,M6
2.01321E+12,2569488,M6
2.01321E+12,2519520,A500
2.01321E+12,2520921,A38
2.01321E+12,2520778,A38
2.01321E+12,2519520,A500
2.01321E+12,2544133,A50
2.01321E+12,2580463,M6
2.01321E+12,2574789,M6
2.01321E+12,2519520,A500
2.01321E+12,1445823,A50
2.01321E+12,2569488,M6
2.01321E+12,2571741,A5
20132130X0013,2569488,M6
20132130X0019,2544133,A50
20132130X0029,2544133,A50
20132130X0045,2544133,A50
20132130X0077,2519520,A500
20132130X0080,2519520,A500
20132130X0083,2569488,M6
20132130X0084,2569488,M6
20132130X0099,2574789,M6
20132130X0100,2520914,A38
20132130X0145,2519520,A500
20132130X0173,2520914,A38
20132130X0235,2569488,M6
201322C300317,2565226,A46
201322C300409,2554336,M5
201322C300482,2406225,M5
201322C300512,2553250,M5
201322C300735,2554336,M5
201322C300817,2565186,A46
201322C300953,2549157,M42
201322C301179,2554336,M5
201322C301191,2565655,M5
201322C301226,2565226,A46
201322C301266,2565926,M5
201322C301521,2565226,A46
201322C301700,2565655,M5
201322C301849,2466523,A46
201322C301865,2565226,A46
201322C301920,2565226,A46
201322C301956,2565226,A46
201322C301957,2570878,M5
201322C301988,2554336,M5
201322C302078,2406225,M5
201322C302738,2565226,A46
201322C302913,2565655,M5
201322C302914,2406225,M5
201322C303049,2565655,M5
201322C303076,2406225,M5
201322C303244,2554336,M5
201322C303333,2565655,M5
201322C303431,2577220,M5
201322C303529,2406225,M5
201322C303644,2565655,M5
201322C303715,2554336,M5
201322C303846,2406225,M5
201322C303851,2565655,M5
201322C303869,2565226,A46
201322C303875,2565226,A46
201322C304024,2406225,M5
201322C304038,2565226,A46
201322C304108,2565226,A46
201322C304252,2466523,A46
201322C304289,2565655,M5
201322C304451,2554336,M5
201322C304469,2554336,M5
201322C304474,2565655,M5
201322C304529,2406225,M5
201322C304616,2565926,M5
201322C304750,2554336,M5
201322D300226,2570878,M5
201322D300307,2577687,M42
201322D300494,2549157,M42
201322D300519,2570878,M5
201322D300537,2553250,M5
201322D300552,2577626,M5
201322D300663,2554478,M5
201322D300670,2554478,M5
201322D301070,2553245,M5
201322D301116,2567045,M5
201322D301193,2554478,M5
201322D301399,2553250,M5
201322D301418,2553250,M5
201322D301432,2549157,M42
201322D301433,2554478,M5
201322D301454,2570878,M5
201322D301457,2570878,M5
201322D301606,2554478,M5
201322D301835,2553245,M5
201322D301950,2570878,M5
201322D302349,2570878,M5
201322D302383,2577626,M5
201322D302404,2565655,M5
201322D302418,2570878,M5
201322D302469,2554478,M5
201322D302475,2570878,M5
201322D302680,2565655,M5
201322D302885,2578582,M42
201322D302924,2563716,M5
201322D302944,2577687,M42
201322D303154,2554478,M5
201322D303192,2553250,M5
201322D303405,2577687,M42
201322D303618,2577687,M42
201322D303695,2554478,M5
201322D303722,2554478,M5
201322D303738,2553250,M5
201322D303771,2565655,M5
201322D303835,2553250,M5
201322D303836,2553250,M5
201322D303951,2563716,M5
201322D303952,2570878,M5
201322D303960,2577687,M42
201322D303966,2554336,M5
201322D304101,2578582,M42
201322D304154,2570878,M5
201322D304187,2577687,M42
201322D304267,2565926,M5
201322D304629,2577687,M42
201322D304710,2578582,M42
201322D304711,2577626,M5
201322D400162,2554336,M5
201322E300144,2424084,A49
201322E300328,2566668,A49
201322E300351,2566668,A49
201322E300426,2272453,A49
201322E300431,2424084,A49
201322E300477,2566668,A49
201322E300522,2566668,A49
201322E300715,2424084,A49
201322E300732,2272453,A49
201322E300828,2566668,A49
201322E300915,2424084,A49
201322E300995,2424084,A49
201322E301069,2424084,A49
201322E301133,2566668,A49
201322E301201,2424084,A49
201322E301270,2272453,A49
201322E301430,2424084,A49
201322E301441,2566668,A49
201322E301536,2424084,A49
201322E301538,2566668,A49
201322E301574,2424084,A49
201322E301665,2566668,A49
201322E301780,2424084,A49
201322E301786,2424084,A49
201322E301830,2566668,A49
201322E301873,2272453,A49
201322E301898,2424084,A49
201322E301901,2506998,A40
201322E301969,2566668,A49
201322E302111,2424084,A49
201322E302179,2566668,A49
201322E302230,2424084,A49
201322E302285,2424084,A49
201322E302357,2506998,A40
201322E302360,2424084,A49
201322E302411,2566668,A49
201322E302458,2424084,A49
201322E302504,2424084,A49
201322E302547,2424084,A49
201322E302624,2424084,A49
201322E302710,2424084,A49
201322E302750,2424084,A49
201322E302974,2566668,A49
201322E303099,2424084,A49
201322E303202,2424084,A49
201322E303294,2566668,A49
201322E303460,2424084,A49
201322E303512,2424084,A49
201322E303612,2424084,A49
201322E303696,2424084,A49
201322E303721,2424084,A49
201322E303754,2566668,A49
201322E303767,2424084,A49
201322E303769,2272453,A49
201322E303797,2424084,A49
201322E303823,2566668,A49
201322E303850,2566668,A49
201322E303926,2424084,A49
201322E303927,2566668,A49
201322E303972,2566668,A49
201322E304022,2566668,A49
201322E304104,2424084,A49
201322E304290,2424084,A49
201322E304314,2424084,A49
201322E304319,2424084,A49
201322E304344,2272453,A49
201322E304382,2424084,A49
201322E304431,2424084,A49
201322E400100,2424084,A49
201322E400165,2574269,A49
201322F300398,2523636,A49
201322F300702,2523636,A49
201322F300792,2388093,A458
201322F300843,2523636,A49
201322F300992,2574266,A49
201322F301172,2523636,A49
201322F301189,2350090,A483
201322F301338,2350095,A458
201322F301631,2577973,A49
201322F302008,2501704,M54
201322F302213,2501704,M54
201322F302237,2388093,A458
201322F302467,2501704,M54
201322F302865,2501704,M54
201322F303039,2573056,M54
201322F303434,2577973,A49
201322F303449,2574266,A49
201322F303795,2501704,M54
201322F303991,2523636,A49
201322F304077,2523636,A49
201322F304383,2523636,A49
201322F304415,2523636,A49
201322F400127,2350090,A483
201322G300181,2023206,M54
201322G300210,2023206,M54
201322G300222,2023206,M54
201322G300746,2023206,M54
201322G300839,2023206,M54
201322G300933,2023206,M54
201322G301103,2023206,M54
201322G301211,2023206,M54
201322G301733,2023206,M54
201322G301809,2573056,M54
201322G301864,2574266,A49
201322G301974,2023206,M54
201322G302050,2023206,M54
201322G302226,2023206,M54
201322G302273,2552284,M54
201322G303142,2552284,M54
201322G303252,2573056,M54
201322G303498,2501704,M54
201322G303963,2552284,M54
201322G400051,2552284,M54
2.01323E+12,2578098,M40
2.01323E+12,2578098,M40
2.01323E+12,2323084,M40
2.01323E+12,2323359,M40
2.01323E+12,2323146,M40
2.01323E+12,2323337,M40
2.01323E+12,2573047,M40
2.01323E+12,2573047,M40
2.01323E+12,2573047,M40
2.01323E+12,2323346,M40
2.01323E+12,2323359,M40
2.01323E+12,2573047,M40
2.01323E+12,2323136,M40
2.01323E+12,2324183,M40
2.01323E+12,2323080,M40
2.01323E+12,2324183,M40
2.01323E+12,2323153,M40
2.01323E+12,2323146,M40
2.01323E+12,2576022,M40
2.01323E+12,2323136,M40
2.01323E+12,2323346,M40
2.01323E+12,2324183,M40
2.01323E+12,2323337,M40
2.01323E+12,2323346,M40
2.01323E+12,2573047,M40
2.01323E+12,2323080,M40
2.01323E+12,2323080,M40
2.01323E+12,2323096,M40
2.01323E+12,2323346,M40
2.01323E+12,2323136,M40
2.01323E+12,2323337,M40
2.01323E+12,2579845,M6
2.01323E+12,2333617,A46
2.01323E+12,2569415,A46
2.01323E+12,2406236,A46
2.01323E+12,2324183,M40
2.01323E+12,2324185,M40
2.01323E+12,2406236,A46
2.01323E+12,2569415,A46
2.01323E+12,2406236,A46
2.01323E+12,2333617,A46
2.01323E+12,2333617,A46
2.01323E+12,2333617,A46
2.01323E+12,2569415,A46
2.01323E+12,2569415,A46
2.01323E+12,2406236,A46
2.01323E+12,2324189,M40
2.01323E+12,2569415,A46
2.01323E+12,2576022,M40
2.01323E+12,2569415,A46
2.01323E+12,2569415,A46
2.01323E+12,2323153,M40
2.01323E+12,2323337,M40
2.01323E+12,2569415,A46
2.01323E+12,2324183,M40
2.01323E+12,2323346,M40
2.01323E+12,2569415,A46
2.01323E+12,2406236,A46
2.01323E+12,2406236,A46
2.01323E+12,2406236,A46
2.01323E+12,2573047,M40
2.01323E+12,2569415,A46
2.01323E+12,2569415,A46
2.01323E+12,2576850,M42
2.01323E+12,2576850,M42
2.01323E+12,2578593,M6
2.01323E+12,2577847,M42
2.01323E+12,2577833,M6
2.01323E+12,2579845,M6
2.01323E+12,2578593,M6
2.01323E+12,2578631,M6
2.01323E+12,2578593,M6
2.01323E+12,2578593,M6
2.01323E+12,2578593,M6
2.01323E+12,2578593,M6
2.01323E+12,2520929,M6
2.01323E+12,2272557,M42
2.01323E+12,2575188,M42
2.01323E+12,2545393,M42
2.01323E+12,2575188,M42
2.01323E+12,2578594,M42
2.01323E+12,2577847,M42
2.01323E+12,2520929,M6
2.01323E+12,2577847,M42
2.01323E+12,2520929,M6
2.01323E+12,2578593,M6
2.01323E+12,2520929,M6
2.01323E+12,2578593,M6
2.01323E+12,2545393,M42
2.01323E+12,2577847,M42
2.01323E+12,2580646,M6
2.01323E+12,2578593,M6
2.01323E+12,2545393,M42
2.01323E+12,2578593,M6
2.01323E+12,2520929,M6
2.01323E+12,2566845,M6
2.01323E+12,2577847,M42
2.01323E+12,2575188,M42
2.01323E+12,2566845,M6
2.01323E+12,2577847,M42
2.01323E+12,2578593,M6
2.01323E+12,2577847,M42
2.01323E+12,2577847,M42
2.01323E+12,2575188,M42
2.01323E+12,2577847,M42
2.01323E+12,2577847,M42
2.01323E+12,2578593,M6
2.01323E+12,2545393,M42
2.01323E+12,2577847,M42
2.01323E+12,2545393,M42
2.01323E+12,2545393,M42
2.01323E+12,2578593,M6
2.01323E+12,2577847,M42
2.01323E+12,2577847,M42
2.01323E+12,2577847,M42
2.01323E+12,2578593,M6
2.01323E+12,2578593,M6
2.01323E+12,2577847,M42
2.01323E+12,2577847,M42
2.01323E+12,2520929,M6
2.01323E+12,2578593,M6
2.01323E+12,2272557,M42
2.01323E+12,2520929,M6
2.01323E+12,2575188,M42
2.01323E+12,2578593,M6
2.01323E+12,2578593,M6
2.01323E+12,2545393,M42
2.01323E+12,2545393,M42
2.01323E+12,2577847,M42
2.01323E+12,2520929,M6
2.01323E+12,2578593,M6
2.01323E+12,2578593,M6
2.01323E+12,2577847,M42
2.01323E+12,2545393,M42
2.01323E+12,2577833,M6
2.01323E+12,2577847,M42
2.01323E+12,2323136,M40
2.01323E+12,2576022,M40
2.01323E+12,2323321,M40
2.01323E+12,2323321,M40
2.01323E+12,2569415,A46
2.01323E+12,2323321,M40
2.01323E+12,2323337,M40
2.01323E+12,2323321,M40
2.01323E+12,2333617,A46
2.01323E+12,2323153,M40
2.01323E+12,2323146,M40
2.01323E+12,2324189,M40
2.01323E+12,2333617,A46
2.01323E+12,2573047,M40
2.01323E+12,2323153,M40
2.01323E+12,2569415,A46
2.01323E+12,2323329,M40
2.01323E+12,2576850,M42
2.01323E+12,2576850,M42
2.01323E+12,2323084,M40
2.01323E+12,2324189,M40
2.01323E+12,2323153,M40
2.01323E+12,2324193,M40
2.01323E+12,2323324,M40
2.01323E+12,2392698,A45
2.01323E+12,2578631,M6
2.01323E+12,2209272,A45
2.01323E+12,2209272,A45
2.01323E+12,2392698,A45
2.01323E+12,2209258,A46
2.01323E+12,2563254,M69
2.01323E+12,2209272,A45
2.01323E+12,2578631,M6
2.01323E+12,2209272,A45
2.01323E+12,2392698,A45
2.01323E+12,2578631,M6
2.01323E+12,2578631,M6
2.01323E+12,2566845,M6
2.01323E+12,2392698,A45
2.01323E+12,2566845,M6
2.01323E+12,2573071,M42
2.01324E+12,2520929,M6
2.01324E+12,2578593,M6
2.01324E+12,2578593,M6
2.01324E+12,2536138,M6
2.01324E+12,2536138,M6
2.01324E+12,2578593,M6
2.01324E+12,2579845,M6
2.01324E+12,2579845,M6
2.01324E+12,2536138,M6
2.01324E+12,2579845,M6
2.01324E+12,2520929,M6
2.01324E+12,2566845,M6
2.01324E+12,2520929,M6
2.01324E+12,2578593,M6
2.01324E+12,2579845,M6
2.01324E+12,2578593,M6
2.01324E+12,2555847,M6
2.01324E+12,2566845,M6
2.01324E+12,2536138,M6
2.01324E+12,2579845,M6
2.01324E+12,2520929,M6
2.01324E+12,2520929,M6
2.01324E+12,2578631,M6
2.01324E+12,2344102,M6
2.01324E+12,2566845,M6
2.01324E+12,2566845,M6
2.01324E+12,2566845,M6
2.0133E+12,2542804,A50
2.0133E+12,1110375,M1
2.0133E+12,1535390,M1
2.0133E+12,2542804,A50
2.0133E+12,2576546,A50
2.0133E+12,2500337,M1
2.0133E+12,2542804,A50
2.0133E+12,2500337,M1
2.0133E+12,2570847,A50
2.0133E+12,2238974,A628
2.0133E+12,2576546,A50
2.0133E+12,1535390,M1
2.0133E+12,1896828,A52
2.0133E+12,1896828,A52
2.0133E+12,1896828,A52
2.0133E+12,1110375,M1
2.0133E+12,1896828,A52
2.0133E+12,1535390,M1
2.0133E+12,1896828,A52
2.0133E+12,2500337,M1
2.0133E+12,1535390,M1
2.0133E+12,1110375,M1
2.0133E+12,2500337,M1
2.0133E+12,2576546,A50
2.0133E+12,2520921,A38
2.0133E+12,2238974,A628
2.0133E+12,2500337,M1
2.0133E+12,1535390,M1
2.0133E+12,2570847,A50
2.0133E+12,1535390,M1
2.0133E+12,1535390,M1
2.0133E+12,2570847,A50
2.0133E+12,1535390,M1
2.0133E+12,2500337,M1
2.0133E+12,2542804,A50
2.0133E+12,2500337,M1
2.0133E+12,2570847,A50
2.0133E+12,2238974,A628
2.0133E+12,2500337,M1
2.0133E+12,1535390,M1
2.0133E+12,2570847,A50
2.0133E+12,2570847,A50
2.0133E+12,2570847,A50
201330B000308,2238974,A628
201330B000333,2238974,A628
201330B000664,2238974,A628
201330B000673,2542804,A50
201330B000693,2542804,A50
201330C000177,1110375,M1
201330C000314,1535390,M1
201330C000356,2500337,M1
201330C000613,2500337,M1
201330D000097,2570847,A50
201330D000266,1896828,A52
201330D000527,2570847,A50
201330D000556,1896828,A52
