"201306M081103","380280","390940","-2.298166","53.414884","6","3","1","1","41627","5","0.7479166666666667","112","E08000009","5","0","6","30","0","-1","-1","0","0","1","4","1","1","0","0","1","1","E01006175"
"201306N076979","382160","410600","-2.271005","53.591665","6","3","2","5","41527","3","0.7743055555555555","101","E08000002","3","58","6","30","1","2","1","66","0","5","1","1","1","0","0","1","1","E01004957"
"201306N077227","380750","405300","-2.291979","53.543976","6","3","3","1","41523","6","0.75","101","E08000002","3","665","6","30","3","4","6","0","0","8","1","2","2","0","0","1","1","E01004986"
"201306N077395","380890","404800","-2.289836","53.539487","6","3","2","1","41533","2","0.3958333333333333","101","E08000002","3","56","1","30","1","4","3","56","0","0","1","3","2","0","0","1","1","E01004983"
"201306N077853","381390","410390","-2.282626","53.589751","6","3","1","1","41541","3","0.5229166666666667","101","E08000002","6","0","6","30","8","4","6","0","0","0","1","1","1","0","0","1","1","E01005026"
"201306N077951","381920","404240","-2.274261","53.534491","6","3","2","1","41528","4","0.6597222222222222","101","E08000002","5","0","6","30","2","4","5","0","0","0","1","2","2","0","0","1","1","E01004974"
"201306P076289","385380","409830","-2.222322","53.584844","6","3","3","1","41510","7","0.84375","106","E08000005","6","0","6","20","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005503"
"201306P077818","393060","412280","-2.106366","53.607025","6","3","2","1","41538","7","0.4826388888888889","106","E08000005","5","0","6","30","8","4","6","0","0","0","1","1","1","0","0","1","1","E01005560"
"201306P077880","393030","411890","-2.106811","53.603519","6","3","3","1","41533","2","0.2319444444444444","106","E08000005","3","640","6","40","0","-1","-1","0","0","0","4","2","2","0","0","2","1","E01005560"
"201306P078211","390680","411380","-2.142309","53.598898","6","3","2","2","41552","7","0.7083333333333334","106","E08000005","4","6194","6","30","3","4","5","0","0","1","1","1","1","0","0","1","1","E01005469"
"201306P078556","393010","412350","-2.107123","53.607654","6","3","1","1","41558","6","0.5868055555555556","106","E08000005","5","0","2","30","0","-1","-1","0","0","4","1","1","1","0","0","1","1","E01005560"
"201306P079800","386480","408110","-2.20563","53.569414","6","3","1","1","41570","4","0.9979166666666667","106","E08000005","3","6046","6","40","0","-1","-1","0","0","0","4","1","2","0","0","2","1","E01005554"
"201306P080201","388450","410120","-2.175958","53.587528","6","3","4","1","41594","7","0.7159722222222222","106","E08000005","3","664","6","30","3","4","6","0","0","0","4","1","1","0","0","1","1","E01005479"
"201306QA77158","388930","402970","-2.168452","53.523271","6","2","2","1","41530","6","0.7833333333333333","104","E08000004","3","6104","6","40","3","4","5","0","0","0","4","2","2","0","0","1","1","E01005345"
"201306X072903","375390","397600","-2.372259","53.474541","6","3","3","1","41395","4","0.5638888888888889","107","E08000006","1","60","7","70","5","4","1","60","0","0","1","1","1","0","0","2","1","E01005605"
"201306X073194","375610","397010","-2.368898","53.469248","6","3","2","3","41406","1","0.4840277777777778","112","E08000009","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01006121"
"201306X073985","389980","410220","-2.152849","53.588459","6","3","3","4","41430","4","0.2958333333333333","106","E08000005","1","62","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01005467"
"201306X074564","389730","410090","-2.156621","53.587285","6","2","1","2","41448","1","0.2673611111111111","106","E08000005","1","62","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01005467"
"201306X074698","389610","409560","-2.158416","53.582519","6","3","2","1","41453","6","0.6875","106","E08000005","2","627","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01005478"
"201306X075096","381150","391220","-2.285093","53.417433","6","3","2","1","41463","2","0.4722222222222223","112","E08000009","1","60","9","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01006176"
"201306X075760","384630","389090","-2.232628","53.398401","6","3","5","3","41484","2","0.7152777777777778","109","E08000007","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005768"
"201306X075778","385220","389180","-2.223759","53.399226","6","3","2","3","41492","3","0.7083333333333334","109","E08000007","1","60","9","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005768"
"201306X075978","382210","388950","-2.269016","53.397066","6","3","3","2","41491","2","0.6180555555555556","102","E08000003","1","56","3","70","5","4","1","56","0","0","1","5","2","0","0","1","1","E01005073"
"201306X076725","389660","410150","-2.157681","53.587823","6","3","1","2","41495","6","0.9236111111111112","106","E08000005","2","627","3","70","1","2","2","627","0","0","5","1","1","0","0","2","1","E01005467"
"201306X076742","389670","410150","-2.157529","53.587823","6","3","2","1","41495","6","0.6493055555555556","106","E08000005","2","627","3","70","2","2","2","627","0","0","1","1","1","0","0","2","1","E01005467"
"201306X076789","374330","404300","-2.388779","53.534712","6","3","2","1","41523","6","0.7430555555555555","100","E08000001","1","61","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01004908"
"201306X076906","376430","399180","-2.356709","53.488791","6","3","4","3","41521","4","0.7916666666666666","107","E08000006","1","602","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005637"
"201306X076957","379510","393080","-2.30989","53.43409","6","3","2","1","41531","7","0.5","112","E08000009","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01006165"
"201306X077113","389570","408280","-2.158977","53.571013","6","3","2","1","41527","3","0.2465277777777778","106","E08000005","2","627","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01005543"
"201306X077255","377540","394690","-2.339658","53.448481","6","3","2","1","41529","5","0.5416666666666666","112","E08000009","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","2","1","1","E01006156"
"201306X077256","375310","397810","-2.37348","53.476425","6","3","1","1","41518","1","0.5520833333333334","107","E08000006","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005732"
"201306X077790","375730","399330","-2.36727","53.490107","6","2","2","1","41537","6","0.3986111111111111","107","E08000006","1","602","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005728"
"201306X077796","378670","398790","-2.322923","53.485381","6","3","2","1","41542","4","0.4236111111111111","107","E08000006","1","602","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005719"
"201306X077886","382540","405740","-2.264991","53.547994","6","3","2","1","41539","1","0.5708333333333333","101","E08000002","1","60","7","70","5","4","1","60","0","0","1","1","1","0","0","2","1","E01004969"
"201306X077896","379820","416390","-2.306735","53.643622","6","3","4","2","41542","4","0.7847222222222222","101","E08000002","1","66","3","70","0","-1","-1","0","0","0","5","1","1","0","0","2","1","E01005017"
"201306X077907","389700","409740","-2.157063","53.584139","6","3","2","3","41536","5","0.8576388888888888","106","E08000005","2","627","3","70","0","-1","-1","0","0","0","6","2","2","0","0","2","1","E01005467"
"201306X078339","385230","389180","-2.223609","53.399227","6","3","2","1","41558","6","0.4652777777777777","109","E08000007","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005768"
"201306X078495","377980","393770","-2.332968","53.44023","6","3","2","1","41561","2","0.8888888888888888","112","E08000009","1","60","3","70","0","-1","-1","0","0","0","7","9","1","0","0","2","1","E01006184"
"201306X078775","383000","405680","-2.258045","53.54747","6","3","2","1","41570","4","0.3819444444444444","101","E08000002","1","60","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01004969"
"201306X078997","375240","397940","-2.374545","53.47759","6","3","3","1","41569","3","0.7708333333333334","107","E08000006","1","60","3","70","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01005730"
"201306X079002","389240","410750","-2.164046","53.593208","6","3","2","2","41570","4","0.4013888888888889","106","E08000005","2","627","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01005466"
"201306X079032","374590","398760","-2.384406","53.48493","6","3","4","2","41577","4","0.7701388888888889","107","E08000006","1","62","3","70","0","-1","-1","0","0","0","4","2","2","0","0","2","1","E01005738"
"201306X079061","377810","393770","-2.335527","53.440223","6","3","2","1","41577","4","0.3166666666666667","112","E08000009","1","60","1","70","1","4","3","6144","0","0","1","1","2","0","0","2","1","E01006184"
"201306X079077","392730","411690","-2.11134","53.601718","6","3","2","1","41578","5","0.751388888888889","106","E08000005","1","62","3","70","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01005560"
"201306X079115","376260","399200","-2.359273","53.488963","6","3","2","1","41570","4","0.7277777777777777","107","E08000006","1","602","3","70","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01005728"
"201306X079162","382270","405630","-2.26906","53.546996","6","3","3","1","41583","3","0.7374999999999999","101","E08000002","1","60","3","70","0","-1","-1","0","0","0","4","1","2","0","0","2","1","E01004941"
"201306X079213","382230","405610","-2.269662","53.546815","6","3","2","2","41585","5","0.7465277777777778","101","E08000002","1","60","3","70","0","-1","-1","0","0","0","4","1","1","0","0","2","1","E01004941"
"201306X079236","385700","408420","-2.217423","53.572179","6","3","13","13","41567","1","0.6409722222222222","106","E08000005","1","62","3","70","0","-1","-1","0","0","0","1","2","2","0","3","2","1","E01005508"
"201306X079238","383320","405430","-2.253202","53.545233","6","3","2","2","41584","4","0.3611111111111111","101","E08000002","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01004969"
"201306X079240","387520","409620","-2.189987","53.583012","6","3","2","1","41583","3","0.7222222222222222","106","E08000005","1","62","3","70","0","-1","-1","0","0","0","4","2","2","0","0","2","1","E01005526"
"201306X079760","389790","410050","-2.155713","53.586927","6","3","3","1","41584","4","0.7291666666666666","106","E08000005","1","62","7","70","5","2","2","627","0","0","4","2","2","0","0","2","1","E01005467"
"201306X079831","375350","397700","-2.372869","53.475438","6","3","5","4","41591","4","0.8104166666666667","107","E08000006","1","60","3","70","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01005605"
"201306X080413","375270","397870","-2.374088","53.476962","6","3","2","2","41586","6","0.7763888888888889","107","E08000006","1","60","3","70","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01005730"
"201306X080718","390740","410530","-2.141377","53.591259","6","3","6","3","41598","4","0.3020833333333333","106","E08000005","1","62","3","70","0","-1","-1","0","0","0","5","2","2","0","0","1","1","E01005468"
"201306XB78740","383370","405410","-2.252447","53.545055","6","3","2","1","41564","5","0.3819444444444444","101","E08000002","1","60","3","70","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01004969"
"201306XC70002","382000","390850","-2.272283","53.414137","6","3","1","1","41312","5","0.625","102","E08000003","1","60","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01005267"
"201306XC78892","382220","389030","-2.26887","53.397785","6","3","2","6","41572","6","0.8958333333333334","102","E08000003","1","56","3","70","0","-1","-1","0","0","0","4","2","2","0","0","1","1","E01005073"
"201306XJ74920","381720","387540","-2.276302","53.384375","6","3","2","1","41457","3","0.517361111111111","102","E08000003","1","56","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005088"
"201306XJ75558","381960","388290","-2.272737","53.391125","6","3","4","5","41483","1","0.1854166666666667","102","E08000003","1","56","3","70","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01005088"
"201306XJ77447","380570","385700","-2.293478","53.367794","6","2","3","4","41527","3","0.3506944444444444","102","E08000003","1","56","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01005316"
"201306XJ81294","382210","388840","-2.269009","53.396077","6","3","5","1","41637","1","0.5354166666666667","102","E08000003","1","56","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01005073"
"2013073233433","369293","393244","-2.463689","53.435066","7","2","2","3","41503","7","0.7034722222222222","128","E06000007","4","5212","6","30","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01012554"
"2013073246831","346437","374660","-2.804548","53.266204","7","2","2","1","41515","5","0.7861111111111111","130","E06000050","1","56","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01018337"
"2013073249116","371321","379071","-2.431873","53.307786","7","2","2","1","41517","7","0.8402777777777778","129","E06000049","4","5391","6","60","3","4","6","0","0","0","6","1","1","0","0","2","1","E01018648"
"2013073255814","361952","392029","-2.574037","53.423666","7","2","1","1","41524","7","0.1694444444444444","128","E06000007","1","62","3","70","5","4","1","6","0","0","4","1","2","0","0","2","1","E01012468"
"2013073262045","367298","384378","-2.492796","53.355255","7","3","2","1","41530","6","0.6215277777777778","129","E06000049","1","56","3","70","5","4","1","6","0","0","1","2","2","0","0","2","2","E01018598"
"2013073264656","366239","384955","-2.508768","53.360374","7","3","5","1","41533","2","0.3423611111111111","128","E06000007","1","6","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01012515"
"2013073265629","366293","384024","-2.507857","53.352009","7","3","1","1","41534","3","0.375","129","E06000049","1","6","3","70","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01018598"
"2013073269894","361089","391972","-2.587016","53.42309","7","3","2","1","41537","6","0.3333333333333333","128","E06000007","1","62","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","2","E01012468"
"2013073274434","372727","381721","-2.411002","53.331681","7","3","2","1","41542","4","0.7312500000000001","129","E06000049","3","556","6","50","6","2","3","50","0","0","1","2","2","0","0","2","1","E01018648"
"2013073281265","373336","371447","-2.400992","53.239362","7","3","2","2","41549","4","0.50625","130","E06000050","1","6","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01018722"
